Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Apoptosis	51/161	1.11537119179039e-06	5.06986905359266e-06	0	0	2.38936668170539	32.7494322241353	IFITM3;BTG3;CDKN1B;HSPB1;SAT1;CASP7;CCND2;CASP8;CASP3;CASP4;PEA15;TNFSF10;FDXR;CASP1;TSPO;CD38;TAP1;IRF1;TXNIP;SQSTM1;ATF3;BIRC3;RNASEL;LEF1;PSEN2;XIAP;NEDD9;BCL10;PSEN1;GNA15;BCL2L11;PMAIP1;HMOX1;BID;MCL1;JUN;GSN;GCH1;GADD45A;CFLAR;SOD1;ISG20;CD2;CYLD;WEE1;PPT1;BAX;FAS;CTNNB1;CD69;BCL2L1
mTORC1 Signaling	59/200	2.33597994426254e-06	8.98453824716363e-06	0	0	2.15777495501217	27.9800384753342	TES;TFRC;UBE2D3;ARPC5L;ENO1;IFI30;TBK1;NAMPT;FDXR;CTSC;MAP2K3;ACTR3;ACTR2;STARD4;ELOVL5;SORD;CACYBP;PSMA3;PSMA4;MTHFD2;PPA1;TRIB3;HPRT1;ALDOA;SQSTM1;SKAP2;RAB1A;SHMT2;PSMD13;FGL2;DAPP1;GLRX;ADD3;CORO1A;PSMB5;PRDX1;SERPINH1;LDLR;ATP6V1D;SEC11A;CYB5B;NFYC;IDH1;RPA1;ASNS;PDAP1;GTF2H1;EIF2S2;HSPE1;SLC6A6;PFKL;PSMC6;COPS5;PSMC4;PSAT1;PSMC2;TCEA1;PSMG1;LGMN
Myc Targets V1	59/200	2.33597994426254e-06	8.98453824716363e-06	0	0	2.15777495501217	27.9800384753342	YWHAE;HNRNPR;UBE2L3;PSMD8;PSMD7;XPO1;SNRPD1;PSMD3;PSMD1;ACP1;STARD7;VBP1;MRPS18B;UBE2E1;PSMA6;PSMA4;PSMA1;PSMA2;CLNS1A;VDAC3;SNRPG;ERH;HPRT1;KPNB1;PHB;COX5A;PPM1G;PRDX3;EXOSC7;PRDX4;PSMB2;PSMB3;PCBP1;SNRPB2;CYC1;BUB3;EIF4E;RANBP1;HNRNPA3;CBX3;GOT2;EIF2S2;HSPE1;SRPK1;LSM2;AIMP2;LSM7;PSMC6;COPS5;PSMC4;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;RNPS1;PRPF31;HNRNPC;SSBP1
UV Response Up	49/158	3.52188935997184e-06	1.25781762856137e-05	0	0	2.31543024849702	29.0737299286956	BTG3;ALAS1;TFRC;CLTB;AQP3;ICAM1;CCND3;UROD;CASP3;ACAA1;STARD3;PRKCD;TAP1;HLA-F;POLG2;IRF1;PPIF;TMBIM6;IL6ST;ALDOA;SQSTM1;ATF3;NUP58;CNP;RASGRP1;DNAJB1;BCL2L11;AP2S1;HMOX1;MGAT1;BAK1;POLR2H;E2F5;BID;ATP6V1C1;ATP6V1F;CYB5B;KLHDC3;GCH1;PLCL1;ASNS;PDAP1;NFKBIA;EIF2S3;NAT1;PSMC3;POLE3;PPT1;GRINA
Complement	58/200	5.10096350448341e-06	1.70032116816114e-05	0	0	2.10548275665807	25.6575836559843	GMFB;LIPA;CTSS;CTSO;CASP7;CSRP1;CASP5;CASP3;LAMP2;CASP4;PIM1;CASP1;JAK2;CTSC;CTSB;FCER1G;PRKCD;RHOG;SIRT6;F5;PLSCR1;ZEB1;KIF2A;LCK;IRF1;IRF2;IRF7;LCP2;LAP3;PFN1;USP15;KLK1;TMPRSS6;GNAI3;PLG;GATA3;PSEN1;RNF4;RASGRP1;PIK3R5;VCPIP1;PPP4C;GNG2;SPOCK2;CD59;STX4;APOBEC3F;GCA;ATOX1;PSMB9;XPNPEP1;GNB2;CALM3;GRB2;LGMN;C1QC;MSRB1;HSPA1A
TNF-alpha Signaling via NF-kB	57/200	1.08801321203546e-05	3.40004128761081e-05	0	0	2.05394915836184	23.4737061964119	BTG3;TNFAIP8;CD83;CSF1;TNFAIP6;CD80;SAT1;ICAM1;IFIT2;IFIH1;NAMPT;PHLDA1;DUSP4;MAP2K3;IL15RA;DUSP1;DDX58;IFNGR2;TAP1;TRAF1;GEM;IRF1;NINJ1;TRIB1;SGK1;IL6ST;SQSTM1;ATF3;BIRC3;B4GALT5;NFAT5;SDC4;TANK;RELB;SOCS3;DNAJB4;CCL2;LDLR;MCL1;STAT5A;ABCA1;JUN;GCH1;GADD45A;CCL20;TNFRSF9;CFLAR;NFKB2;NFKBIA;CXCL10;SPSB1;KLF6;TNIP1;TNIP2;BCL3;CD69;NFKBIE
Fatty Acid Metabolism	47/158	1.87663668664027e-05	5.51951966658904e-05	0	0	2.1792926755752	23.7182104191704	ECHS1;HPGD;RAP1GDS1;UBE2L6;CD1D;HSD17B7;HSD17B10;IL4I1;HMGCL;MCEE;LGALS1;UROD;NTHL1;IDH3B;PCBD1;MLYCD;NBN;ACADM;ACAA1;ACADS;HIBCH;DECR1;YWHAH;ACOT8;HSDL2;MDH1;ELOVL5;MDH2;IDH3G;IDH1;UROS;ECH1;ACSL5;ACSL4;SDHD;SDHA;ALDH3A2;HADHB;GSTZ1;PSME1;SMS;SUCLG2;SUCLG1;ALDOA;DLD;BLVRA;ALDH9A1
Pperoxisome	34/104	3.13624456922461e-05	8.71179047006836e-05	0	0	2.49601093137039	25.8833822044183	SLC35B2;PEX11A;MVP;VPS4B;PEX11B;BCL10;HMGCL;SCP2;PRDX1;ISOC1;TSPO;MLYCD;ACAA1;ABCD1;RXRG;YWHAH;GSTK1;FIS1;ACOT8;CADM1;ELOVL5;IDH1;EPHX2;ECH1;IDH2;ACSL5;ACSL4;PEX2;SOD1;GNPAT;CDK7;SLC25A17;ITGB1BP1;ALDH9A1
DNA Repair	44/150	4.94761310252402e-05	0.000130200344803264	0	0	2.13508289389931	21.1672549520222	GTF2A2;TSG101;CANT1;GTF3C5;MPG;GMPR2;COX17;SUPT4H1;AK3;SNAPC5;POLB;NT5C;DGUOK;POLD4;MPC2;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;SURF1;BRF2;TAF12;POLR3GL;ADRM1;NME3;EDF1;GTF2H1;GTF2F1;GTF2H5;RBX1;DDB2;NT5C3A;POLE4;NUDT21;DAD1;ERCC4;RPA3;CMPK2;HCLS1;HPRT1;VPS28;ITPA
p53 Pathway	53/200	0.000177444366987588	0.000443610917468969	0	0	1.8550906396078	16.0221459417828	CD82;DGKA;IFI30;TM7SF3;SAT1;CCND3;CCND2;GM2A;FDXR;CASP1;PHLDA3;VWA5A;TAP1;TRAFD1;AEN;PRKAB1;DDB2;VAMP8;WRAP73;MAPKAPK3;NINJ1;TXNIP;TRIB3;TAX1BP3;S100A4;ANKRA2;ATF3;ISCU;HDAC3;PDGFA;RPS27L;NOL8;RCHY1;NDRG1;SOCS1;ZMAT3;HMOX1;EPS8L2;BAK1;IP6K2;JUN;PMM1;GADD45A;CDKN2A;VDR;TPRKB;BLCAP;DEF6;MDM2;FAS;BAX;MXD4;RAD9A
Reactive Oxygen Species Pathway	17/49	0.00137950915595732	0.00328454560942219	0	0	2.72196324432167	17.9269248550543	PRNP;EGLN2;NDUFA6;NDUFB4;GLRX;LSP1;GLRX2;TXN;IPCEF1;ATOX1;SOD1;PTPA;PRDX4;PRDX1;NDUFS2;PFKP;LAMTOR5
heme Metabolism	49/200	0.00195994855500134	0.00445442853409396	0	0	1.66717851233562	10.3945863635633	NARF;TFRC;GDE1;BACH1;AQP3;CCDC28A;PSMD9;CCND3;UROD;CDC27;LAMP2;ACP5;CIR1;PGLS;FBXO7;CTSB;HTATIP2;MAP2K3;CAST;ARHGEF12;VEZF1;KAT2B;MINPP1;BMP2K;TOP1;OPTN;BLVRA;USP15;DCUN1D1;ENDOD1;HTRA2;TRAK2;SEC14L1;UCP2;TSPAN5;DCAF11;ATP6V0A1;RIOK3;EIF2AK1;UROS;ASNS;SLC25A38;MKRN1;TCEA1;TMCC2;LRP10;LPIN2;TMEM9B;PICALM
Unfolded Protein Response	29/113	0.00764776779410473	0.0166255821610972	0	0	1.76990361763929	8.62534468950294	EIF4A2;SHC1;POP4;GOSR2;CXXC1;IFIT1;SDAD1;KIF5B;EXOSC9;CCL2;BANF1;EIF4E;SEC11A;EXOSC1;PAIP1;IMP3;NFYB;LSM1;ASNS;PDIA6;CNOT4;SPCS1;MTHFD2;PSAT1;DNAJA4;NABP1;ATF3;DCP2;EXOC2
Mitotic Spindle	44/199	0.0206992338264504	0.0431234038051049	0	0	1.45581613602101	5.64515794910328	YWHAE;STAU1;NEDD9;SMC3;BRCA2;KLC1;PKD2;SMC4;ARHGAP4;LMNB1;CDC42;BCL2L11;PPP4R2;CAPZB;KIF5B;CDC27;NCK2;TLK1;FLNB;RICTOR;KIFAP3;NCK1;GSN;ARHGEF12;RFC1;PCGF5;RANBP9;RHOF;ARHGAP27;NDC80;CD2AP;TIAM1;MYO1E;CLIP1;BIN1;ABI1;ARHGEF3;NF1;ATG4B;ARHGEF2;KIF20B;KPTN;MAP3K11;ARF6
Cholesterol Homeostasis	19/74	0.027094758633949	0.054189517267898	0	0	1.76865088228725	6.38202633475228	STARD4;ACSS2;ECH1;HSD17B7;ACTG1;PLSCR1;ETHE1;PMVK;TP53INP1;CTNNB1;FBXO6;TRIB3;GUSB;ATF5;LDLR;ATF3;S100A11;FDFT1;LGMN
Bile Acid Metabolism	26/112	0.0376889701981367	0.0724787888425706	0	0	1.5482903505193	5.07589618829456	PECR;SLC35B2;PEX11A;CROT;PEX26;SCP2;SLC22A18;FDXR;ISOC1;MLYCD;ABCD1;RXRG;ABCA1;PEX16;GSTK1;IDH1;EPHX2;IDH2;ACSL5;CYP7B1;SOD1;GNPAT;AMACR;LCK;OPTN;ALDH9A1
Androgen Response	21/100	0.133015637425954	0.246325254492508	0	0	1.35982977134277	2.74316907260835	SRP19;TNFAIP8;UBE2I;HPGD;TMEM50A;ELOVL5;ADRM1;SORD;GNAI3;ARID5B;DBI;SAT1;NDRG1;MYL12A;ELK4;LMAN1;CCND3;MAF;SMS;SGK1;B2M
Hypoxia	38/200	0.179787627732622	0.299646046221037	0	0	1.2002311239259	2.059571368502	SLC25A1;TES;LXN;CDKN1B;SDC4;ZNF292;HEXA;RORA;GLRX;ENO1;NDRG1;HK1;GYS1;MT2A;UGP2;PIM1;HMOX1;VHL;JUN;MAP3K1;ANXA2;DUSP1;CAVIN3;ISG20;SLC6A6;PFKL;KLF6;NAGK;XPNPEP1;CCNG2;BCL2;PLIN2;S100A4;ALDOA;ATF3;PFKP;MT1E;GALK1
Apical Junction	38/200	0.179787627732622	0.299646046221037	0	0	1.2002311239259	2.059571368502	CD274;SHC1;ICAM2;PTEN;NEXN;ACTB;ACTG2;ICAM1;MYL12B;ACTG1;TIAL1;LIMA1;MDK;AKT2;RAC2;CTNNA1;STX4;PLCG1;IKBKG;YWHAH;VASP;CAP1;MAP4K2;FYB1;PBX2;LAYN;RHOF;TRAF1;GTF2F1;CLDN6;MAPK11;ADAM15;ARPC2;NF1;EVL;PFN1;SKAP2;ARHGEF6
Xenobiotic Metabolism	38/200	0.179787627732622	0.299646046221037	0	0	1.2002311239259	2.059571368502	ALAS1;SHMT2;SAR1B;PLG;CROT;COMT;ARPP19;ADH5;PSMB10;CNDP2;MT2A;NFS1;TKFC;HMOX1;ACP2;APOE;ACP1;MCCC2;CCL25;CYP2J2;PMM1;GCH1;IL1R1;GSTO1;ELOVL5;GSS;IDH1;ECH1;SSR3;DHPS;SLC6A6;NINJ1;FAS;TMBIM6;HPRT1;GART;LPIN2;ALDH9A1
G2-M Checkpoint	37/200	0.23258681474195	0.35240426476053	0	0	1.16104768148179	1.69337843798966	JPT1;PRIM2;CDKN1B;CUL5;BRCA2;TENT4A;SMC4;HIF1A;LMNB1;MT2A;RPS6KA5;XPO1;PTTG1;SNRPD1;KIF5B;CDC27;CHMP1A;E2F3;BUB3;HMGN2;BARD1;DR1;CBX1;ATRX;PRPF4B;FOXN3;NDC80;PML;EWSR1;NUP50;MTF2;BCL3;TACC3;TOP1;KIF20B;ATF5;KPNB1
E2F Targets	37/200	0.23258681474195	0.35240426476053	0	0	1.16104768148179	1.69337843798966	JPT1;PRIM2;PRPS1;CDKN1B;TFRC;AK2;SMC6;SMC3;BRCA2;SMC4;LMNB1;PRDX4;XPO1;PTTG1;UBR7;PPP1R8;NBN;BARD1;RANBP1;TIPIN;CBX5;RFC1;CDKN2A;EED;RPA1;MLH1;DCK;POLE4;NUDT21;WEE1;MTHFD2;RPA3;TACC3;RAD1;CNOT9;DCTPP1;SNRPB
Glycolysis	37/200	0.23258681474195	0.35240426476053	0	0	1.16104768148179	1.69337843798966	TSTA3;PRPS1;ZNF292;AK3;GLRX;ENO1;TXN;ARPP19;GYS1;UGP2;CHST12;PGLS;ME2;GUSB;LHPP;MDH1;MDH2;B3GAT3;PGAM1;IDH1;GOT2;AKR1A1;TALDO1;ALG1;SOD1;ISG20;PKM;KIF2A;PSMC4;RBCK1;ALDOA;DLD;POLR3K;FBP2;PFKP;GALK1;ALDH9A1
TGF-beta Signaling	11/54	0.262403139942845	0.385886970504184	0	0	1.30744129046968	1.74919073596722	ACVR1;FKBP1A;SMAD1;IFNGR2;UBE2D3;XIAP;CTNNB1;ID3;ARID4B;RHOA;PPP1CA
KRAS Signaling Up	36/200	0.293496606344794	0.419280866206848	0	0	1.12236537925737	1.37589559968046	ADAMDEC1;USP12;TOR1AIP2;LY96;GLRX;CROT;PRDM1;IL2RG;HDAC9;CTSS;RBM4;CCND2;AKT2;C3AR1;CD37;KCNN4;MAP4K1;ST6GAL1;RABGAP1L;FCER1G;MAP3K1;MMD;CCL20;IL10RA;VWA5A;PDCD1LG2;TRAF1;TNFRSF1B;PSMB8;GADD45G;WDR33;CXCL10;TRIB1;AVL9;TRIB2;BIRC3
Estrogen Response Early	33/200	0.510701574688447	0.690137263092496	0	0	1.00923507703901	0.678175555383913	FCMR;CANT1;MINDY1;MAST4;PEX11A;ENDOD1;NADSYN1;ADD3;AQP3;RASGRP1;AFF1;UGCG;INPP5F;BAG1;NRIP1;RBBP8;PMAIP1;FLNB;JAK2;FDFT1;MICB;SLC16A1;SLC37A1;CISH;ELOVL5;ITPK1;IL17RB;TIAM1;ELF1;PPIF;BCL2;UNC119;IL6ST
Estrogen Response Late	33/200	0.510701574688447	0.690137263092496	0	0	1.00923507703901	0.678175555383913	TSTA3;BTG3;SNX10;ETFB;ADD3;AFF1;MDK;BAG1;NRIP1;RBBP8;FLNB;JAK2;FDFT1;JAK1;MICB;SLC16A1;CISH;ELOVL5;ITPK1;IDH2;SORD;COX6C;IL17RB;BATF;ALDH3A2;ISG20;TIAM1;PPIF;BCL2;PTPN6;HPRT1;SGK1;IL6ST
Angiogenesis	5/36	0.724372787511478	0.953122088830892	0	0	0.823419157541679	0.265510782109836	LRPAP1;CCND2;PRG2;PDGFA;S100A4
Apical Surface	6/44	0.748674490126298	0.958814108108514	0	0	0.805992497303215	0.233295320271881	IL2RB;HSPB1;FLOT2;ADAM10;GATA3;IL2RG
Notch Signaling	4/32	0.792391157781934	0.958814108108514	0	0	0.72922216884308	0.169690088384843	APH1A;PSEN2;DTX2;RBX1
Pancreas Beta Cells	5/40	0.806785756149611	0.958814108108514	0	0	0.729139362166885	0.156544126827207	SPCS1;VDR;SRP14;SEC11A;SRP9
UV Response Dn	20/144	0.820912314300433	0.958814108108514	0	0	0.822605420940489	0.162332113695247	CDKN1B;ANXA2;DUSP1;ANXA4;ATRX;GCNT1;PTEN;ICA1;MRPS31;PRDM2;TENT4A;ADD3;ATP2C1;RUNX1;GRK5;SLC22A18;SPOP;LDLR;MAP2K5;MT1E
Wnt-beta Catenin Signaling	5/42	0.839960518723346	0.958814108108514	0	0	0.68964377221258	0.120274142675782	NCSTN;CCND2;LEF1;PSEN2;CTNNB1
Myc Targets V2	7/58	0.858531154954164	0.958814108108514	0	0	0.700302397580819	0.10681874192232	AIMP2;CBX3;SORD;PHB;HSPE1;FARSA;DCTPP1
Hedgehog Signaling	4/36	0.862932697297663	0.958814108108514	0	0	0.637916539284622	0.0940407490075006	DPYSL2;NF1;PLG;PML
Coagulation	15/138	0.974297084628828	0.999972603261255	0	0	0.621053419123148	0.0161716142210355	GSN;WDR1;PEF1;TMPRSS6;PLG;CTSO;CSRP1;GNB2;LAMP2;CAPN2;MSRB2;RAC1;ISCU;LGMN;CTSB
Myogenesis	20/200	0.996425087391115	0.999972603261255	0	0	0.564772145417307	0.00202262858196818	EIF4A2;GABARAPL2;CHRNB1;PRNP;GSN;ATP6AP1;TPM3;PSEN2;MYL6B;LSP1;OCEL1;PTP4A3;SYNGR2;BIN1;AKT2;PKIA;FXYD1;ADAM12;BAG1;CASQ1
Epithelial Mesenchymal Transition	20/200	0.996425087391115	0.999972603261255	0	0	0.564772145417307	0.00202262858196818	IL32;JUN;SERPINE2;SDC4;CADM1;TPM4;WIPF1;GADD45A;IL15;PLOD3;EMP3;SAT1;GEM;ACTA2;LGALS1;SGCB;ADAM12;SERPINH1;FAS;CD59
Spermatogenesis	11/135	0.998315631253902	0.999972603261255	0	0	0.451185464104997	0.000760603442742751	PGS1;RPL39L;MLLT10;GFI1;VDAC3;PEBP1;TALDO1;PSMG1;STAM2;CHFR;IL12RB2
KRAS Signaling Dn	14/200	0.999972603261255	0.999972603261255	0	0	0.381745160301115	1.04587156918029e-05	BARD1;RSAD2;GTF3C5;CD80;MX1;IFI44L;TGM1;KCNMB1;KCNQ2;SIDT1;CCR8;CPEB3;SGK1;PDK2
